576	0.67192
577	0.67192
578	0.67192
579	0.67192
580	0.67192
581	0.67192
582	0.67192
583	0.67162
584	0.67141
585	0.67386
586	0.67386
587	0.6758
588	0.6758
589	0.6758
590	0.6758
591	0.6758
592	0.6799
593	0.68163
594	0.68269
595	0.68505
596	0.68932
597	0.69172
598	0.69328
599	0.69574
600	0.69882
601	0.69924
602	0.70105
603	0.70203
604	0.70579
605	0.7087
606	0.70882
607	0.70954
608	0.71076
609	0.71076
610	0.71081
611	0.7127
612	0.71449
613	0.7179
614	0.71853
615	0.72069
616	0.72241
617	0.72241
618	0.72538
619	0.72629
620	0.72629
621	0.72629
622	0.72629
623	0.72629
624	0.72629
625	0.72629
626	0.72531
627	0.72155
628	0.72047
629	0.71822
630	0.71586
631	0.71349
632	0.70955
633	0.70488
634	0.70252
635	0.69925
636	0.69452
637	0.69328
638	0.68701
639	0.68293
640	0.68056
641	0.6782
642	0.67392
643	0.66958
644	0.66722
645	0.66486
646	0.66249
647	0.65804
648	0.65444
649	0.65247
650	0.64774
651	0.64118
652	0.63215
653	0.62579
654	0.6199
655	0.61439
656	0.61166
657	0.6093
658	0.60603
659	0.59865
660	0.59444
661	0.58362
662	0.57416
663	0.56256
664	0.54987
665	0.53805
666	0.52428
667	0.51246
668	0.50064
669	0.48715
670	0.47326
671	0.46266
672	0.44947
673	0.43906
674	0.42777
675	0.41789
676	0.4068
677	0.39735
678	0.38789
679	0.37849
680	0.3714
681	0.3634
682	0.35527
683	0.34818
684	0.33914
685	0.33205
686	0.32496
687	0.31487
688	0.30689
689	0.2998
690	0.29188
691	0.28367
692	0.27824
693	0.27337
694	0.26627
695	0.25918
696	0.2535
697	0.24694
698	0.23984
699	0.23349
700	0.2276
701	0.22051
702	0.21341
703	0.20681
704	0.20117
705	0.19541
706	0.19068
707	0.18595
708	0.18122
709	0.1765
710	0.17177
711	0.16704
712	0.16272
713	0.15952
714	0.15354
715	0.1498
716	0.14728
717	0.14255
718	0.13782
719	0.13452
720	0.13031
721	0.12558
722	0.12234
723	0.12
724	0.11687
725	0.11256
726	0.1097
727	0.10497
728	0.10292
729	0.099399
730	0.095156
731	0.094491
732	0.092127
733	0.088253
734	0.085456
735	0.085034
736	0.081834
737	0.078363
738	0.075999
739	0.073634
740	0.070688
741	0.067969
742	0.066541
743	0.064177
744	0.059871
745	0.058259
746	0.058259
747	0.056662
748	0.05422
749	0.050491
750	0.050491
751	0.049146
752	0.048549
753	0.04636
754	0.043995
755	0.042723
756	0.041209
757	0.038844
758	0.038839
759	0.038839
760	0.037577
761	0.035213
762	0.033013
763	0.032426
764	0.031071
765	0.031071
766	0.031071
767	0.028795
768	0.027188
769	0.026008
770	0.023643
771	0.023304
772	0.023304
773	0.023304
774	0.023304
775	0.021532
776	0.01942
777	0.01942
778	0.018322
779	0.015958
780	0.011652
